Dates,X,Y
2015-05-02 11:20:00,-122.40026928859501,37.718185442163204
2015-05-02 07:30:00,-122.48770959094801,37.785575463071
2015-05-02 07:00:00,-122.41793840790702,37.77054137692421
2015-05-02 06:00:00,-122.438328082289,37.7797665517286
2015-05-02 00:30:00,-122.44000389227399,37.7984811036926
2015-05-02 00:01:00,-122.50682106206101,37.7724536866236
2015-05-01 20:00:00,-122.410092476316,37.7482211114003
2015-05-01 19:15:00,-122.402492067615,37.797502719962004
2015-05-01 18:45:00,-122.41464540990101,37.7860688364633
2015-05-01 18:00:00,-122.415654629547,37.7864672409674
2015-05-01 17:30:00,-122.440504403706,37.792560434944896
2015-05-01 16:45:00,-122.418817195052,37.7113157442054
2015-05-01 16:00:00,-122.443584639717,37.7741979150087
2015-05-01 15:20:00,-122.397089183868,37.753598788032704
2015-05-01 14:00:00,-122.40275678107001,37.74811081228179
2015-05-01 11:30:00,-122.432864878589,37.7464530194318
2015-05-01 10:30:00,-122.411185679516,37.727633684889895
2015-05-01 10:30:00,-122.49293215883002,37.7600427346353
2015-05-01 10:00:00,-122.411267550506,37.71298207246821
2015-05-01 09:05:00,-122.41671364157,37.7441930915845
2015-05-01 08:30:00,-122.40944095263399,37.75111815104739
2015-05-01 06:30:00,-122.415654629547,37.7864672409674
2015-05-01 06:08:00,-122.40942360467501,37.7890647342848
2015-05-01 01:30:00,-122.401427486084,37.7941982165402
2015-05-01 01:30:00,-122.401427486084,37.7941982165402
2015-05-01 00:01:00,-122.430882107404,37.7411103225307
2015-04-30 21:00:00,-122.405283980519,37.796551048078896
2015-04-30 19:45:00,-122.47284403043501,37.77964576959671
2015-04-30 17:00:00,-122.37849417397499,37.7304096808335
2015-04-30 13:00:00,-122.426937897817,37.7473004188732
2015-04-30 12:00:00,-122.40864873517,37.7773110274033
2015-04-30 10:30:00,-122.464419096765,37.78386886939
2015-04-30 10:30:00,-122.407244087032,37.7865647607685
2015-04-30 09:13:00,-122.408673540372,37.7800574377607
2015-04-30 09:00:00,-122.42919368861999,37.7950524797302
2015-04-30 08:40:00,-122.467245860889,37.724504215132
2015-04-30 07:13:00,-122.402492067615,37.797502719962004
2015-04-30 04:00:00,-122.402492067615,37.797502719962004
2015-04-30 02:00:00,-122.440879521853,37.77753219352179
2015-04-29 23:30:00,-122.418738265772,37.7546172382083
2015-04-29 21:00:00,-122.476962048966,37.7626195756298
2015-04-29 19:00:00,-122.42234814385701,37.777861775969896
2015-04-29 17:51:00,-122.422048136471,37.788956265767204
2015-04-29 15:30:00,-122.440375167502,37.7789754234886
2015-04-29 14:40:00,-122.44574811623998,37.716103835748
2015-04-29 12:00:00,-122.435682711765,37.7275173689962
2015-04-29 11:06:00,-122.407039055082,37.780756518359105
2015-04-29 11:00:00,-122.408448039815,37.804592395046896
2015-04-29 10:44:00,-122.486904610874,37.7875912811615
2015-04-29 09:00:00,-122.475224786036,37.7747969943545
2015-04-29 04:48:00,-122.418918390218,37.7859407304209
2015-04-29 04:24:00,-122.43386682459999,37.78938922271779
2015-04-29 02:54:00,-122.47809616093399,37.7542236342376
2015-04-29 01:30:00,-122.40196233400101,37.757745327175
2015-04-28 20:30:00,-122.455797073389,37.7746727324633
2015-04-28 19:30:00,-122.42218826142599,37.7726948236861
2015-04-28 19:20:00,-122.46501970756,37.7292403419345
2015-04-28 18:10:00,-122.406179415424,37.7706221909544
2015-04-28 18:00:00,-122.393735728116,37.7529680960675
2015-04-28 15:50:00,-122.409529913278,37.7657184395282
2015-04-28 13:50:00,-122.41969481369699,37.7897774160756
2015-04-28 12:00:00,-122.405337194755,37.7524089409576
2015-04-28 11:30:00,-122.49163652225201,37.739523219388396
2015-04-28 11:05:00,-122.431831857814,37.7976099463654
2015-04-28 10:29:00,-122.45781287362,37.7308111332822
2015-04-28 10:00:00,-122.464541902929,37.7207046529314
2015-04-28 09:45:00,-122.44194174326799,37.7808258934959
2015-04-28 09:15:00,-122.4474034718,37.73433771211371
2015-04-28 09:00:00,-122.467418596316,37.729667639534796
2015-04-28 08:30:00,-122.40078417146002,37.71572158853579
2015-04-28 04:00:00,-122.431342864403,37.7684539072982
2015-04-28 01:50:00,-122.423371067788,37.774866634941
2015-04-28 00:45:00,-122.50909271158001,37.7742218637379
2015-04-28 00:06:00,-122.40820165725401,37.7868849113107
2015-04-28 00:01:00,-122.41459383195401,37.7851199839553
2015-04-27 23:15:00,-122.44643449872801,37.7610072307256
2015-04-27 22:30:00,-122.42425750465799,37.7599852182816
2015-04-27 22:30:00,-122.415834067071,37.795717449877
2015-04-27 20:45:00,-122.431009912441,37.7658139265694
2015-04-27 18:00:00,-122.437220557775,37.7846857938094
2015-04-27 18:00:00,-122.393735728116,37.7529680960675
2015-04-27 12:00:00,-122.386304220968,37.7349050342849
2015-04-27 09:00:00,-122.43812040930099,37.780747311313796
2015-04-27 07:15:00,-122.43842118168399,37.7868758979431
2015-04-27 02:15:00,-122.429747127692,37.7391370955415
2015-04-27 01:44:00,-122.44846994760401,37.7756033970536
2015-04-19 23:00:00,-122.44127991779399,37.7879051031628
2015-04-19 23:00:00,-122.429644614552,37.7722642986091
2015-04-19 22:00:00,-122.420190324599,37.788469586229795
2015-04-19 21:00:00,-122.442017541103,37.7924791468967
2015-04-19 19:30:00,-122.421619493654,37.773433937273005
2015-04-19 19:00:00,-122.408971392174,37.7560813493229
2015-04-19 18:15:00,-122.47117417936,37.7585458796442
2015-04-19 18:00:00,-122.442364696255,37.7848750530811
2015-04-19 18:00:00,-122.38917826264999,37.7817062612299
2015-04-19 17:00:00,-122.40838427554199,37.7878271137225
2015-04-19 17:00:00,-122.44160748906602,37.8052837152892
2015-04-19 16:30:00,-122.476050154557,37.7645385238917
2015-04-19 12:00:00,-122.431013155567,37.7706576587834
2015-04-19 12:00:00,-122.414081138014,37.7832767266062
2015-04-19 11:05:00,-122.418729600557,37.785007503993
2015-04-19 03:52:00,-122.40377224998899,37.78912092500261
2015-04-19 02:00:00,-122.400344691288,37.7902143401629
2015-04-18 20:22:00,-122.406079770608,37.72041061847521
2015-04-18 20:10:00,-122.403464080033,37.7785233776032
2015-04-18 16:00:00,-122.411068869703,37.78885570426971
2015-04-18 14:00:00,-122.41335418701799,37.7690748003847
2015-04-18 12:00:00,-122.42065070543998,37.759326622182606
2015-04-18 11:00:00,-122.44617432915399,37.733879571916106
2015-04-18 10:36:00,-122.414010814727,37.7866770011071
2015-04-18 10:25:00,-122.409523740653,37.7857602954934
2015-04-18 10:00:00,-122.41948623404899,37.7887480806774
2015-04-18 09:30:00,-122.503960567566,37.7398749758585
2015-04-18 09:00:00,-122.42626796081899,37.7889430432056
2015-04-18 08:10:00,-122.40805253847,37.7815668300024
2015-04-18 03:00:00,-122.43686793261699,37.7220486455317
2015-04-18 01:20:00,-122.43691156145799,37.7371750610844
2015-04-17 23:50:00,-122.40378985829399,37.7621960931349
2015-04-17 22:45:00,-122.402116694119,37.7965361658282
2015-04-17 20:15:00,-122.40979166229299,37.7985083480435
2015-04-17 20:00:00,-122.40147429036199,37.7976323512271
2015-04-17 20:00:00,-122.420719281985,37.79945462832
2015-04-17 19:38:00,-122.41534873890801,37.788854205046704
2015-04-17 19:00:00,-122.433699281627,37.8045519866135
2015-04-17 18:00:00,-122.414010814727,37.7866770011071
2015-04-17 18:00:00,-122.40535937175301,37.7859774761625
2015-04-17 16:00:00,-122.41856209710501,37.78418470913029
2015-04-17 15:00:00,-122.40340479147899,37.775420706711
2015-04-17 14:00:00,-122.46250111842501,37.7267775523581
2015-04-17 12:00:00,-122.40445540323299,37.72047227924121
2015-04-17 11:00:00,-122.464309230869,37.7241697170312
2015-04-17 10:30:00,-122.50595220078199,37.7463733611253
2015-04-17 06:40:00,-122.40475382024,37.7621378419608
2015-04-17 04:00:00,-122.45452437132201,37.7783165297875
2015-04-17 02:50:00,-122.401834810092,37.7961730447162
2015-04-17 01:30:00,-122.39784956123002,37.7793117074346
2015-04-17 00:05:00,-122.429801668764,37.7303819548591
2015-04-16 22:00:00,-122.42796628826599,37.711822938604605
2015-04-16 20:30:00,-122.4449433994,37.7764876097644
2015-04-16 18:30:00,-122.432805878401,37.7751600091535
2015-04-16 18:00:00,-122.440898783628,37.7307821630024
2015-04-16 17:29:00,-122.426508142005,37.785934257179605
2015-04-16 17:00:00,-122.385120101084,37.7354837756996
2015-04-16 16:00:00,-122.410210672453,37.7535202898005
2015-04-16 16:00:00,-122.43847077249399,37.7740065457726
2015-04-16 15:00:00,-122.386437671186,37.7191834462785
2015-04-16 14:40:00,-122.45425242646601,37.77240378933779
2015-04-16 14:00:00,-122.41718099053,37.789577973909104
2015-04-16 14:00:00,-122.41718099053,37.789577973909104
2015-04-16 12:27:00,-122.398022805075,37.758626164959104
2015-04-16 11:40:00,-122.404708935598,37.71996424337
2015-04-16 11:30:00,-122.44550644010201,37.7611919632466
2015-04-16 11:30:00,-122.40764532531999,37.7769790129819
2015-04-16 07:45:00,-122.40067542477699,37.799659221168106
2015-04-16 03:20:00,-122.41609466771601,37.79257308034371
2015-04-16 03:10:00,-122.420906968642,37.7840676683775
2015-04-16 02:45:00,-122.405226360283,37.7614068935355
2015-04-16 01:00:00,-122.41913891783501,37.7485731311009
2015-04-16 00:01:00,-122.430838378403,37.7948418077407
2015-04-15 23:15:00,-122.42983127747601,37.8021188073432
2015-04-15 22:30:00,-122.442027369265,37.783111556712
2015-04-15 18:45:00,-122.425554815102,37.7438223420256
2015-04-15 17:30:00,-122.38628498363998,37.7312896874195
2015-04-15 16:30:00,-122.38943488551399,37.759143308269294
2015-04-15 14:30:00,-122.472147863977,37.744430900314995
2015-04-15 10:00:00,-122.413385227533,37.7459615836332
2015-04-15 08:58:00,-122.506479771529,37.751963460271604
2015-04-15 08:00:00,-122.4691347029,37.7573502672604
2015-04-15 04:13:00,-122.42251303784799,37.7707107653585
2015-04-15 03:15:00,-122.48553258568,37.775299051901
2015-04-14 15:20:00,-122.41379097278099,37.783836556534794
2015-04-14 13:10:00,-122.44348200471799,37.7903767369327
2015-04-14 12:45:00,-122.39976678762599,37.714180947681605
2015-04-14 12:00:00,-122.49511217074199,37.7431135950577
2015-04-14 09:30:00,-122.428585210802,37.7527997998154
2015-04-14 09:28:00,-122.414010814727,37.7866770011071
2015-04-14 09:00:00,-122.403694587646,37.7168087091051
2015-04-14 08:30:00,-122.440359220401,37.8026160039686
2015-04-14 07:00:00,-122.43253044394,37.8032140328664
2015-04-14 06:00:00,-122.44928430004101,37.78298052615629
2015-04-14 02:24:00,-122.42331066452101,37.7943634859292
2015-04-13 23:42:00,-122.417650682357,37.788015847733895
2015-04-13 23:00:00,-122.467247854473,37.7630441175462
2015-04-13 22:28:00,-122.42799115191099,37.78495312416121
2015-04-13 19:00:00,-122.423061898379,37.75274830746061
2015-04-13 18:30:00,-122.422296158278,37.7575797171532
2015-04-13 16:10:00,-122.49068948376998,37.749926063340794
2015-04-13 14:41:00,-122.44069299290301,37.77659175510311
2015-04-13 13:00:00,-122.42435443658,37.7335978898028
2015-04-13 12:04:00,-122.40202524497101,37.789579701195706
2015-04-13 10:00:00,-122.429639104823,37.8011668722738
2015-04-13 09:30:00,-122.424582398809,37.768544340731
2015-04-13 09:00:00,-122.469641697587,37.7732875002688
2015-04-13 02:47:00,-122.40391568157101,37.790538993725
2015-04-05 23:55:00,-122.498451522703,37.7533264496484
2015-04-05 23:00:00,-122.48195981416,37.763403841317
2015-04-05 21:55:00,-122.408664989364,37.7334192438628
2015-04-05 20:52:00,-122.39917482864401,37.7469781026521
2015-04-05 20:00:00,-122.46815513943599,37.7760917531552
2015-04-05 16:00:00,-122.409981227769,37.7974004148406
2015-04-05 11:00:00,-122.432678870598,37.748106951795286
2015-04-05 08:30:00,-122.462635918876,37.726812869208395
2015-04-05 04:20:00,-122.416261836834,37.78537508463761
2015-04-05 04:15:00,-122.428019646171,37.7459733214267
2015-04-05 04:00:00,-122.501793654733,37.7484287265216
2015-04-05 00:37:00,-122.403561687186,37.7786012616155
2015-04-05 00:01:00,-122.417975390351,37.7737509379648
2015-04-04 22:00:00,-122.475087755427,37.7795440111635
2015-04-04 22:00:00,-122.475087755427,37.7795440111635
2015-04-04 22:00:00,-122.411416025323,37.756666783322004
2015-04-04 22:00:00,-122.480107333688,37.7522653774028
2015-04-04 22:00:00,-122.40747443962401,37.779911669335
2015-04-04 21:00:00,-122.45902003410299,37.784445885688704
2015-04-04 21:00:00,-122.407282615949,37.752088965205395
2015-04-04 18:00:00,-122.428808987048,37.7931467404022
2015-04-04 16:00:00,-122.39677546831899,37.764473990046895
2015-04-04 15:30:00,-122.424378432729,37.768870839886105
2015-04-04 15:05:00,-122.462742150716,37.7208636413947
2015-04-04 13:00:00,-122.49152713965401,37.7838989870067
2015-04-04 12:00:00,-122.420918498518,37.7585749373667
2015-04-04 09:09:00,-122.44080679667,37.7817918699828
2015-04-04 08:45:00,-122.499342137388,37.78129688326849
2015-04-04 08:45:00,-122.499342137388,37.78129688326849
2015-04-04 08:00:00,-122.41534873890801,37.788854205046704
2015-04-04 06:19:00,-122.46079342245301,37.77829288255621
2015-04-04 01:55:00,-122.505773790172,37.780995971445996
2015-04-03 23:30:00,-122.468453865278,37.7142061994955
2015-04-03 22:00:00,-122.421594519119,37.770767417146395
2015-04-03 21:30:00,-122.42022238525101,37.769554034555
2015-04-03 21:00:00,-122.433676892244,37.7884461157258
2015-04-03 18:30:00,-122.40950430935,37.781526271747
2015-04-03 18:30:00,-122.40537545561399,37.793416332373
2015-04-03 18:00:00,-122.41956099499501,37.752959256265996
2015-04-03 17:30:00,-122.404956956375,37.785117856395296
2015-04-03 17:00:00,-122.461768606977,37.718170271691605
2015-04-03 16:30:00,-122.4388062816,37.713960859796295
2015-04-03 15:02:00,-122.441204473945,37.7707947517933
2015-04-03 15:02:00,-122.441204473945,37.7707947517933
2015-04-03 12:00:00,-122.456617190599,37.7378950760453
2015-04-03 12:00:00,-122.431149073441,37.777698406901
2015-04-03 10:30:00,-122.405716064431,37.7910323101921
2015-04-03 08:00:00,-122.403676238537,37.749270117612
2015-04-03 06:15:00,-122.42315068625,37.7953061262191
2015-04-03 02:00:00,-122.40336641711201,37.7899452996011
2015-04-02 23:13:00,-122.41050925879499,37.786043222299206
2015-04-02 23:00:00,-122.41942381990499,37.7930471195335
2015-04-02 23:00:00,-122.411078396423,37.762328592655294
2015-04-02 23:00:00,-122.411078396423,37.762328592655294
2015-04-02 22:30:00,-122.41127918996901,37.7715785765043
2015-04-02 21:30:00,-122.38546504012899,37.72906911206979
2015-04-02 19:45:00,-122.399353828484,37.74017740596
2015-04-02 19:00:00,-122.40950430935,37.781526271747
2015-04-02 16:30:00,-122.40340479147899,37.775420706711
2015-04-02 15:34:00,-122.415642825776,37.8077624944954
2015-04-02 15:11:00,-122.389002481424,37.7553298817586
2015-04-02 14:30:00,-122.38837987391899,37.783310406701496
2015-04-02 14:15:00,-122.493070314351,37.7600366204738
2015-04-02 13:30:00,-122.429171628804,37.7949440305235
2015-04-02 11:30:00,-122.403966475272,37.800081122495
2015-04-02 11:30:00,-122.39036028160999,37.7205064590363
2015-04-02 09:30:00,-122.428818526724,37.7808642652455
2015-04-02 09:01:00,-122.38186730007799,37.7305667976884
2015-04-02 01:11:00,-122.39044241737801,37.7867889414482
2015-04-02 00:01:00,-122.471013306253,37.7348332492305
2015-04-01 23:00:00,-122.435310896707,37.775255150612296
2015-04-01 22:48:00,-122.424688703591,37.7853339640306
2015-04-01 19:00:00,-122.45425048485501,37.74522286758071
2015-04-01 18:45:00,-122.46219663111201,37.7656115837216
2015-04-01 18:00:00,-122.43699090185,37.7751511140703
2015-04-01 17:00:00,-122.442699466924,37.74439670163971
2015-04-01 15:30:00,-122.438328082289,37.7797665517286
2015-04-01 12:00:00,-122.44928430004101,37.78298052615629
2015-04-01 08:00:00,-122.417676511521,37.7955968400864
2015-04-01 06:30:00,-122.412984332614,37.7517507874824
2015-04-01 05:19:00,-122.407564010529,37.805363374121214
2015-04-01 04:30:00,-122.408805452633,37.7631689864934
2015-04-01 03:03:00,-122.437992398571,37.7206211151044
2015-04-01 00:01:00,-122.47394016517401,37.7496570397689
2015-04-01 00:01:00,-122.425221057967,37.8055600294296
2015-03-31 23:00:00,-122.425619371806,37.74451061208
2015-03-31 23:00:00,-122.39560101602899,37.781206137693
2015-03-31 23:00:00,-122.420933634888,37.7557024462397
2015-03-31 22:30:00,-122.452952489795,37.7882766632231
2015-03-31 20:45:00,-122.407845374111,37.7850943210103
2015-03-31 19:49:00,-122.463092715715,37.7304697848581
2015-03-31 19:00:00,-122.442206196183,37.800960671880496
2015-03-31 17:00:00,-122.42125045470699,37.793717897214606
2015-03-31 16:30:00,-122.38628498363998,37.7312896874195
2015-03-31 14:00:00,-122.42288589098699,37.7593979949153
2015-03-31 09:24:00,-122.409564718282,37.79431164229821
2015-03-31 09:00:00,-122.416010946957,37.7882266719693
2015-03-31 09:00:00,-122.436021864863,37.770389246498794
2015-03-31 09:00:00,-122.416010946957,37.7882266719693
2015-03-31 08:00:00,-122.417511996621,37.754691084878004
2015-03-31 07:50:00,-122.41635198735202,37.7816031438671
2015-03-31 05:07:00,-122.421457875126,37.7597178171657
2015-03-30 23:00:00,-122.413609328985,37.784696907904
2015-03-30 18:27:00,-122.403561687186,37.7786012616155
2015-03-30 18:00:00,-122.40275678107001,37.74811081228179
2015-03-30 18:00:00,-122.407282615949,37.752088965205395
2015-03-30 15:00:00,-122.49147433356801,37.7611175925169
2015-03-30 14:35:00,-122.41725760507,37.7762695066166
2015-03-30 14:30:00,-122.43632820238399,37.8017515400431
2015-03-30 14:28:00,-122.466162462106,37.7847284997356
2015-03-30 14:00:00,-122.445576631793,37.7970005503713
2015-03-30 12:15:00,-122.48423713252,37.75668598798711
2015-03-30 12:00:00,-122.423001467283,37.7378834676306
2015-03-30 11:30:00,-122.4208910342,37.7120920675614
2015-03-30 11:00:00,-122.410111373792,37.7786320490341
2015-03-30 10:00:00,-122.44955620385299,37.7189097038768
2015-03-30 07:35:00,-122.40838427554199,37.7878271137225
2015-03-30 07:00:00,-122.392308546387,37.7766922783325
2015-03-30 04:57:00,-122.41162615229901,37.77858957403121
2015-03-30 02:00:00,-122.420254475507,37.8009046106896
2015-03-30 00:37:00,-122.402246029097,37.7810888153345
2015-03-30 00:05:00,-122.406412115335,37.780252457697394
2015-03-22 23:45:00,-122.50514210481,37.750149155364106
2015-03-22 19:15:00,-122.470429910792,37.7778563607963
2015-03-22 19:00:00,-122.42905820953199,37.7395288770786
2015-03-22 17:56:00,-122.448712956172,37.7779199723262
2015-03-22 15:00:00,-122.430670198962,37.781172104499795
2015-03-22 12:30:00,-122.403464080033,37.7785233776032
2015-03-22 05:20:00,-122.397032436528,37.7878246694374
2015-03-22 05:07:00,-122.43978515169,37.7805327441756
2015-03-22 02:28:00,-122.43574226156,37.7857157633495
2015-03-22 00:01:00,-122.45163785228901,37.772313893437705
2015-03-21 23:00:00,-122.45094200094,37.7866690360365
2015-03-21 22:00:00,-122.38211024268699,37.7299756929957
2015-03-21 21:30:00,-122.445434965598,37.8039594341406
2015-03-21 21:15:00,-122.378392257534,37.732331246437795
2015-03-21 20:30:00,-122.40218404611299,37.7795339665941
2015-03-21 20:15:00,-122.42125045470699,37.793717897214606
2015-03-21 19:15:00,-122.441360127579,37.7929912205304
2015-03-21 18:00:00,-122.408518036059,37.7412099085483
2015-03-21 16:30:00,-122.41875384815201,37.756225011974394
2015-03-21 16:00:00,-122.436032750949,37.7491581942915
2015-03-21 15:00:00,-122.41856209710501,37.78418470913029
2015-03-21 14:30:00,-122.40669857701401,37.7829835080746
2015-03-21 11:30:00,-122.396421943768,37.7941447423704
2015-03-21 10:30:00,-122.42331109445499,37.7826291037434
2015-03-21 10:30:00,-122.42331109445499,37.7826291037434
2015-03-21 09:00:00,-122.43396487661,37.7706464060959
2015-03-21 08:01:00,-122.396421943768,37.7941447423704
2015-03-21 05:45:00,-122.412922186975,37.7438307577291
2015-03-21 03:43:00,-122.42198974581899,37.7698365956565
2015-03-21 02:00:00,-122.41367439107799,37.7720641658687
2015-03-21 02:00:00,-122.41461658535499,37.7707923719336
2015-03-21 02:00:00,-122.406844190027,37.789226079954794
2015-03-21 00:45:00,-122.418930302924,37.80735025163229
2015-03-21 00:01:00,-122.432139317398,37.8012840767444
2015-03-20 23:00:00,-122.412301187143,37.7635382940839
2015-03-20 21:00:00,-122.424654777093,37.7583491422634
2015-03-20 20:30:00,-122.440515540396,37.8051805387731
2015-03-20 20:00:00,-122.420252502566,37.8054942269548
2015-03-20 18:30:00,-122.42384881373002,37.8062214269911
2015-03-20 18:00:00,-122.44127991779399,37.7879051031628
2015-03-20 18:00:00,-122.412852643533,37.7932035590617
2015-03-20 16:57:00,-122.441695636568,37.7814248717141
2015-03-20 15:00:00,-122.421745585378,37.7954864877343
2015-03-20 14:30:00,-122.421935077177,37.7661343875141
2015-03-20 10:30:00,-122.382452903681,37.7349303029099
2015-03-20 10:00:00,-122.41824964748,37.7872715205959
2015-03-20 07:30:00,-122.41805074432399,37.7899896643167
2015-03-20 06:40:00,-122.394698550916,37.7645975666681
2015-03-20 06:36:00,-122.420906968642,37.7840676683775
2015-03-20 05:45:00,-122.415717533547,37.7127125219215
2015-03-20 05:15:00,-122.423991907438,37.752695957127706
2015-03-20 04:00:00,-122.415910622743,37.7839999167561
2015-03-20 01:27:00,-122.428640754534,37.8006638617379
2015-03-20 00:30:00,-122.416342977622,37.7824465135592
2015-03-20 00:01:00,-122.43063103022399,37.7938159379676
2015-03-20 00:01:00,-122.407760492043,37.744662136337396
2015-03-19 22:30:00,-122.43914179625,37.759412192473
2015-03-19 21:51:00,-122.411841678678,37.7710562179771
2015-03-19 21:36:00,-122.42799115191099,37.78495312416121
2015-03-19 21:10:00,-122.444011772304,37.7547925522198
2015-03-19 21:00:00,-122.45822348408899,37.7877164970154
2015-03-19 19:00:00,-122.438693107887,37.78151518935661
2015-03-19 19:00:00,-122.438693107887,37.78151518935661
2015-03-19 18:50:00,-122.444875788649,37.772131546161795
2015-03-19 17:45:00,-122.40396042135,37.7763118173513
2015-03-19 17:00:00,-122.41534873890801,37.788854205046704
2015-03-19 16:30:00,-122.40334021406,37.795991887377795
2015-03-19 15:49:00,-122.40264330543998,37.7795930561798
2015-03-19 11:45:00,-122.44339999398998,37.7614444222552
2015-03-19 10:00:00,-122.37857398459101,37.7303199602104
2015-03-19 10:00:00,-122.391397033631,37.7723509714232
2015-03-19 08:30:00,-122.481963893061,37.7549171064734
2015-03-19 06:05:00,-122.421387229832,37.793700947263
2015-03-19 04:20:00,-122.43549197984699,37.755080854656704
2015-03-19 02:21:00,-122.427929494914,37.7971481883425
2015-03-19 01:52:00,-122.399273470873,37.7987507694683
2015-03-18 23:57:00,-122.365565425353,37.8096707013239
2015-03-18 23:00:00,-122.419711251166,37.7545565620279
2015-03-18 22:30:00,-122.42684616750799,37.757304872915796
2015-03-18 22:00:00,-122.41694087461501,37.792852383267004
2015-03-18 17:00:00,-122.41942381990499,37.7930471195335
2015-03-18 17:00:00,-122.40786510572501,37.7271708546439
2015-03-18 17:00:00,-122.429951447549,37.79880516050649
