Dates,X,Y
2014-12-11 03:31:00,-122.41761283595801,37.77040716377249
2014-12-09 18:16:00,-122.39806627997801,37.736605634056296
2014-11-30 23:34:00,-122.487946479231,37.7799441469992
2014-11-30 02:50:00,-122.475644251197,37.7430505534925
2014-11-29 02:40:00,-122.43298921345,37.7804437011568
2014-11-29 01:23:00,-122.465493608312,37.78288900505871
2014-11-28 00:01:00,-122.416569016036,37.755568796919
2014-11-27 02:10:00,-122.419507546169,37.7763700981455
2014-11-26 00:51:00,-122.475644251197,37.7430505534925
2014-11-26 00:51:00,-122.475644251197,37.7430505534925
2014-11-16 01:48:00,-122.46423653278299,37.7650658096524
2014-11-16 00:20:00,-122.45340686052,37.786416419594005
2014-11-14 23:37:00,-122.41718044863501,37.76196742181021
2014-11-14 02:35:00,-122.507934292563,37.7584647037552
2014-11-14 00:38:00,-122.47737522283501,37.7823579447736
2014-11-12 21:08:00,-122.38850897551,37.7502065666225
2014-11-12 04:49:00,-122.417756708592,37.7698142360087
2014-11-11 23:28:00,-122.42180518927499,37.7459390289798
2014-11-10 05:45:00,-122.411935615745,37.780006442029794
2014-11-10 01:57:00,-122.464425476951,37.7829397704938
2014-11-10 01:57:00,-122.464425476951,37.7829397704938
2014-11-02 03:00:00,-122.414693065257,37.758895594757206
2014-11-02 01:41:00,-122.471240407085,37.773162266357495
2014-11-02 01:41:00,-122.471240407085,37.773162266357495
2014-11-01 14:23:00,-122.423985900144,37.798552579013204
2014-10-31 15:19:00,-122.41241426358101,37.7830037964534
2014-10-31 02:36:00,-122.450852211443,37.7458259930791
2014-10-29 22:33:00,-122.482591965523,37.7801881443222
2014-10-28 19:46:00,-122.51033999219801,37.7640000597982
2014-10-28 01:08:00,-122.45428669026501,37.7728951613405
2014-10-19 21:37:00,-122.424104315404,37.764782816589296
2014-10-19 01:22:00,-122.413388483267,37.7695006538677
2014-10-17 20:46:00,-122.40352479521799,37.7544534411473
2014-10-17 14:10:00,-122.44470706345501,37.7249307267936
2014-10-16 23:08:00,-122.47991272891899,37.78018134996579
2014-10-15 01:16:00,-122.40340479147899,37.775420706711
2014-10-13 23:06:00,-122.472627875797,37.7863134096902
2014-10-05 01:01:00,-122.415577809808,37.7695914543814
2014-10-04 22:49:00,-122.47176879889099,37.7768255562417
2014-10-04 22:32:00,-122.450709919144,37.7695262270693
2014-10-04 21:15:00,-122.500464617199,37.743832219815204
2014-10-01 14:56:00,-122.41747701285,37.764357751686
2014-10-01 14:56:00,-122.41747701285,37.764357751686
2014-09-29 01:15:00,-122.420448632021,37.7698764843671
2014-09-21 21:41:00,-122.45779084907,37.7660136125385
2014-09-21 20:53:00,-122.39344178411899,37.7308811280003
2014-09-21 02:15:00,-122.395062849863,37.7665443562081
2014-09-20 01:25:00,-122.40753833231899,37.7657827544276
2014-09-18 21:42:00,-122.430711774497,37.750748674224795
2014-09-16 00:24:00,-122.419671780296,37.7650501214668
2014-09-15 13:46:00,-122.405446187756,37.796945444827706
2014-09-07 21:48:00,-122.43129500296301,37.7287297938303
2014-09-07 03:21:00,-122.419549568783,37.7849590112628
2014-09-07 02:54:00,-122.431928011089,37.712767884821
2014-09-07 01:55:00,-122.38877800180599,37.7807643532489
2014-09-06 06:28:00,-122.495555297731,37.733968619329204
2014-09-06 03:26:00,-122.418467747931,37.7879652569797
2014-09-06 00:55:00,-122.412911739492,37.8021828448089
2014-09-02 06:00:00,-122.406539115148,37.7564864109309
2014-09-02 00:01:00,-122.43018305375601,37.7298605291009
2014-09-01 01:58:00,-122.41827417166,37.7870372043685
2014-08-24 21:29:00,-122.45009225315201,37.7821146580299
2014-08-24 21:10:00,-122.38367977861601,37.7279208527818
2014-08-23 22:15:00,-122.42394628036502,37.740645382527106
2014-08-23 21:51:00,-122.42414758896099,37.7398702066093
2014-08-23 00:48:00,-122.420120319204,37.787757060241105
2014-08-23 00:45:00,-122.472573602481,37.7768428511963
2014-08-21 17:36:00,-122.411979487494,37.7809039696758
2014-08-20 23:21:00,-122.41812008648998,37.7603012340397
2014-08-20 19:04:00,-122.40669857701401,37.7829835080746
2014-08-10 03:08:00,-122.44849129126499,37.7584127304774
2014-08-10 03:08:00,-122.44849129126499,37.7584127304774
2014-08-09 06:16:00,-122.401846367522,37.7790324136251
2014-08-09 02:02:00,-122.443754546256,37.7876472426953
2014-08-09 01:41:00,-122.47522312846701,37.7204418078734
2014-08-08 02:13:00,-122.433193907155,37.726911158616296
2014-08-08 01:05:00,-122.392235600843,37.733917775522706
2014-08-06 22:00:00,-122.407305615124,37.7631879400187
2014-08-06 02:32:00,-122.45701616347401,37.7812163786666
2014-08-05 22:00:00,-122.44654427062599,37.7128029787512
2014-08-04 01:09:00,-122.485262988324,37.7725176473142
2014-07-27 22:46:00,-122.462278686054,37.7830359536166
2014-07-27 04:27:00,-122.471796877153,37.7310310952757
2014-07-26 22:20:00,-122.48581229108,37.7725503666501
2014-07-25 07:34:00,-122.421534605247,37.7665690318366
2014-07-24 02:13:00,-122.419671780296,37.7650501214668
2014-07-23 01:49:00,-122.4306117479,37.7816441555164
2014-07-22 00:41:00,-122.480452050119,37.7802790505664
2014-07-11 20:49:00,-122.40340479147899,37.775420706711
2014-07-11 02:52:00,-122.407591091073,37.7883401187101
2014-07-10 18:45:00,-122.387531297992,37.7377320233961
2014-07-09 09:50:00,-122.506714460434,37.735465762973
2014-07-09 09:23:00,-122.41984245649401,37.7821172596318
2014-07-09 00:54:00,-122.471240407085,37.773162266357495
2014-06-28 19:42:00,-122.430726266807,37.7627516837424
2014-06-25 01:30:00,-122.410626812815,37.790880683394
2014-06-23 01:28:00,-122.45721967320299,37.78146905511621
2014-06-15 01:42:00,-122.403564371001,37.7477613103514
2014-06-12 01:00:00,-122.486903421461,37.7650182771391
2014-06-10 23:09:00,-122.466180771685,37.7621738188702
2014-05-30 22:46:00,-122.50989299593,37.7713942990422
2014-05-30 00:11:00,-122.43704066689101,37.7591567280326
2014-05-29 03:30:00,-122.48366357762801,37.7801399018132
2014-05-28 22:02:00,-122.404625868234,37.7659589563587
2014-05-17 00:20:00,-122.405065483077,37.7980134745487
2014-05-15 09:20:00,-122.40340479147899,37.775420706711
2014-05-15 00:17:00,-122.39097173455099,37.734015218072294
2014-05-14 00:39:00,-122.442795743643,37.7828833959001
2014-05-13 00:01:00,-122.389103032813,37.7669037251921
2014-05-04 02:53:00,-122.42631236570801,37.7696033128096
2014-05-03 22:46:00,-122.405610268222,37.732438864982
2014-05-03 19:23:00,-122.41750470314501,37.7765400380328
2014-05-03 19:00:00,-122.40430877307699,37.7425218927281
2014-05-03 16:28:00,-122.40753833231899,37.7657827544276
2014-05-01 23:30:00,-122.391245623019,37.7332252032804
2014-04-20 00:22:00,-122.41982792996099,37.766673755183504
2014-04-19 20:50:00,-122.493041235607,37.7749563681874
2014-04-19 02:40:00,-122.426158657654,37.7926332287606
2014-04-19 01:56:00,-122.40586321263201,37.7980228452184
2014-04-19 01:40:00,-122.462276773777,37.7820530304215
2014-04-18 21:37:00,-122.406539115148,37.7564864109309
2014-04-14 20:29:00,-122.433985015506,37.7200629949239
2014-04-06 21:22:00,-122.449328648219,37.767773887474796
2014-04-05 22:49:00,-122.437303590235,37.8006831532578
2014-04-05 04:25:00,-122.420507073662,37.7585455359264
2014-04-05 02:30:00,-122.41764995973601,37.7546827649656
2014-04-05 00:36:00,-122.40708560117201,37.798151367711
2014-04-04 16:49:00,-122.44857848496599,37.769797716883104
2014-04-03 00:13:00,-122.421687545021,37.7621160582473
2014-04-02 02:15:00,-122.408162953857,37.780534538527796
2014-03-31 19:23:00,-122.40340479147899,37.775420706711
2014-03-23 02:41:00,-122.394565756376,37.7370657700508
2014-03-23 02:12:00,-122.420962747171,37.775231146855795
2014-03-23 01:54:00,-122.42025496034799,37.774358171070105
2014-03-22 02:50:00,-122.481014725105,37.7577775180821
2014-03-21 13:27:00,-122.415014685048,37.750836391743995
2014-03-19 00:45:00,-122.411486365637,37.748297831668296
2014-03-18 02:30:00,-122.417314710357,37.798941418112996
2014-03-17 22:37:00,-122.41336944812599,37.7675426925583
2014-03-17 20:53:00,-122.47991272891899,37.78018134996579
2014-03-09 21:34:00,-122.408597386677,37.789224205873
2014-03-09 04:15:00,-122.43948077224199,37.7833088100846
2014-03-09 01:48:00,-122.43323148934601,37.7239320799727
2014-03-08 19:15:00,-122.39264034869,37.752543835478704
2014-03-07 19:25:00,-122.484873334981,37.7820231786465
2014-02-23 22:42:00,-122.437804110663,37.7149403430202
2014-02-23 22:42:00,-122.437804110663,37.7149403430202
2014-02-23 18:34:00,-122.50124078046301,37.76244308035261
2014-02-23 00:02:00,-122.42947264129101,37.8006769414308
2014-02-22 00:30:00,-122.446726162102,37.77294518675
2014-02-22 00:01:00,-122.43308971434999,37.72278844040071
2014-02-22 00:01:00,-122.43308971434999,37.72278844040071
2014-02-21 03:34:00,-122.473428264221,37.7730597335664
2014-02-20 19:43:00,-122.42470207933201,37.7353699090873
2014-02-19 04:16:00,-122.43719315237301,37.76075843116929
2014-02-18 17:13:00,-122.414743835382,37.778719262789004
2014-02-18 00:40:00,-122.394663664141,37.7361067444222
2014-02-17 18:50:00,-122.477012148678,37.761698710405796
2014-02-17 16:50:00,-122.406251586507,37.7813071234008
2014-02-17 16:12:00,-122.409696355558,37.7817540588712
2014-02-17 04:28:00,-122.42066265999,37.760147204235295
2014-02-09 23:26:00,-122.404934413339,37.781498721321796
2014-02-09 20:23:00,-122.420867224578,37.7271120186557
2014-02-09 20:23:00,-122.420867224578,37.7271120186557
2014-02-08 03:45:00,-122.408740330215,37.7740159935006
2014-02-06 07:25:00,-122.405839285503,37.7135422175169
2014-02-06 05:47:00,-122.51142151444401,37.779405868267105
2014-02-05 19:49:00,-122.44762279678801,37.7850837046285
2014-02-05 14:40:00,-122.417340533228,37.7823798970477
2014-02-04 23:59:00,-122.501793654733,37.7484287265216
2014-02-04 15:30:00,-122.40340479147899,37.775420706711
2014-02-04 00:38:00,-122.417903977564,37.785167087551706
2014-02-03 16:31:00,-122.41560549623699,37.767717752066496
2014-01-26 01:19:00,-122.404100833691,37.7261728040582
2014-01-24 23:30:00,-122.416407071861,37.7531509460228
2014-01-20 16:12:00,-122.413259498719,37.7829514828801
2014-01-12 02:40:00,-122.434249624241,37.769200289573796
2014-01-12 02:14:00,-122.39860252800301,37.716040223178
2013-12-27 23:14:00,-122.403287215828,37.7672894748439
2013-12-24 16:34:00,-122.412224164736,37.7820729312029
2013-12-23 19:00:00,-122.388303109134,37.7592094153105
2013-12-14 15:48:00,-122.417800615246,37.801268383944
2013-12-14 14:30:00,-122.403595293514,37.7276340992506
2013-12-14 01:00:00,-122.42414758896099,37.7398702066093
2013-12-13 22:30:00,-122.42394628036502,37.740645382527106
2013-12-13 22:05:00,-122.402109488937,37.7240376461441
2013-12-13 22:00:00,-122.406852525575,37.7856720367472
2013-12-10 17:16:00,-122.41241426358101,37.7830037964534
2013-12-09 01:06:00,-122.418090766692,37.7861007451645
2013-12-09 00:10:00,-122.402961324239,37.7121195039057
2013-11-29 21:49:00,-122.413107622693,37.765448018026596
2013-11-29 01:51:00,-122.422149614358,37.7978243786265
2013-11-29 00:43:00,-122.401658145147,37.7718165835839
2013-11-28 23:05:00,-122.43761276619101,37.7740604119579
2013-11-28 21:09:00,-122.46034732469,37.74645068150271
2013-11-28 01:47:00,-122.416891536622,37.8052112316081
2013-11-27 01:33:00,-122.40634565466699,37.75234836541609
2013-11-26 18:45:00,-122.42197091902901,37.74237522452549
2013-11-17 23:21:00,-122.419888691537,37.745595608932206
2013-11-16 00:01:00,-122.475222189932,37.7210571460375
2013-11-14 19:40:00,-122.401846367522,37.7790324136251
2013-11-11 23:10:00,-122.405955118452,37.7758609689912
2013-11-11 14:42:00,-122.417812558787,37.757100579642795
2013-11-11 01:00:00,-122.435991188442,37.726718863669
2013-11-03 01:56:00,-122.42025496034799,37.774358171070105
2013-11-02 03:29:00,-122.431979576386,37.7800478529923
2013-11-01 23:32:00,-122.40340479147899,37.775420706711
2013-11-01 23:32:00,-122.40340479147899,37.775420706711
2013-11-01 20:08:00,-122.403564371001,37.7477613103514
2013-11-01 19:43:00,-122.407051190493,37.7832636870331
2013-11-01 01:58:00,-122.417926081681,37.769098278923295
2013-10-31 17:08:00,-122.41827417166,37.7870372043685
2013-10-31 01:02:00,-122.429128783477,37.769455617859286
2013-10-29 00:22:00,-122.40019476894399,37.7900527936016
2013-10-20 09:15:00,-122.38755449349199,37.728295993565396
2013-10-20 02:08:00,-122.417803355796,37.7684043083075
2013-10-19 23:17:00,-122.460846769263,37.7140971125797
2013-10-19 17:34:00,-122.413631253258,37.7848053746211
2013-10-19 02:40:00,-122.40902117653098,37.7222309866703
2013-10-19 00:40:00,-122.43539868281,37.7649247900467
2013-10-18 11:36:00,-122.433853391247,37.7488970756817
2013-10-17 00:22:00,-122.390416955474,37.7355926105862
2013-10-15 17:33:00,-122.40979519450501,37.7800356268394
2013-10-14 16:54:00,-122.403147883142,37.779995959798
2013-10-06 22:22:00,-122.429128783477,37.769455617859286
2013-10-06 22:00:00,-122.412398375843,37.7340561320083
2013-10-05 18:20:00,-122.387742655252,37.7370190941171
2013-10-05 00:50:00,-122.454403424007,37.765232010482
2013-10-04 15:05:00,-122.40340479147899,37.775420706711
2013-10-03 19:01:00,-122.412296739398,37.7641921009332
2013-10-03 19:01:00,-122.412296739398,37.7641921009332
2013-10-03 02:00:00,-122.47231143961099,37.7806545051192
2013-10-02 16:01:00,-122.466758005159,37.729184579603796
2013-10-01 17:19:00,-122.4091747167,37.7482373940092
2013-09-22 21:35:00,-122.43731366203698,37.7613226593514
2013-09-22 01:34:00,-122.40340479147899,37.775420706711
2013-09-21 02:35:00,-122.42473331186599,37.802278921811705
2013-09-21 02:22:00,-122.41998344769699,37.768272676361896
2013-09-21 00:58:00,-122.40457119838301,37.8000064315713
2013-09-20 01:11:00,-122.423180698496,37.7551699169055
2013-09-19 23:45:00,-122.410690675854,37.8078911906226
2013-09-19 02:37:00,-122.417107986993,37.7122561827524
2013-09-19 01:47:00,-122.49918185112301,37.7718841032344
2013-09-19 01:47:00,-122.49918185112301,37.7718841032344
2013-09-17 14:35:00,-122.414900544562,37.7827419623926
2013-09-08 02:55:00,-122.40284363862,37.7857184692369
2013-09-06 20:39:00,-122.40901700761299,37.7994880717633
2013-09-06 20:24:00,-122.492374470766,37.7816741486722
2013-09-05 00:07:00,-122.416916142188,37.78439444920679
2013-09-04 23:40:00,-122.404420631879,37.792640210997
2013-09-04 17:55:00,-122.416710733848,37.7833570390935
2013-09-03 00:42:00,-122.440442684037,37.7880671350434
2013-09-02 14:44:00,-122.398230916703,37.7211225376055
2013-09-02 13:45:00,-122.43374506984101,37.759356432749904
2013-08-25 01:01:00,-122.40756243303301,37.7292620398637
2013-08-24 21:43:00,-122.405618998022,37.7785045190918
2013-08-23 22:11:00,-122.44600626289301,37.7777215058916
2013-08-23 17:38:00,-122.38546504012899,37.72906911206979
2013-08-20 17:50:00,-122.410955248906,37.7841399509594
2013-08-11 00:01:00,-122.436888187985,37.7575550242559
2013-08-10 23:20:00,-122.42414758896099,37.7398702066093
2013-08-10 22:55:00,-122.42414758896099,37.7398702066093
2013-08-10 00:45:00,-122.40968512359,37.772837774627
2013-08-07 03:00:00,-122.452664083403,37.7088054432465
2013-08-06 00:33:00,-122.439115673087,37.7815210740947
2013-08-05 03:53:00,-122.419257894814,37.7751462916539
2013-08-05 02:51:00,-122.424260561379,37.7664064445087
2013-07-27 03:42:00,-122.40907715726101,37.7873064204439
2013-07-27 03:25:00,-122.419515708406,37.7634292328496
2013-07-27 03:25:00,-122.419515708406,37.7634292328496
2013-07-27 02:37:00,-122.411612378034,37.7737679567236
2013-07-26 20:39:00,-122.389310644607,37.738741839511
2013-07-25 23:35:00,-122.390094248247,37.7907638589303
2013-07-25 10:10:00,-122.402258143298,37.7989237331944
2013-07-24 03:29:00,-122.415308388816,37.765316135635
2013-07-24 03:08:00,-122.39009898571,37.7801880882663
2013-07-23 17:30:00,-122.39223639864299,37.7262238755332
2013-07-23 00:55:00,-122.415308388816,37.765316135635
2013-07-14 23:11:00,-122.42038431514999,37.768304409458295
2013-07-13 23:40:00,-122.434249624241,37.769200289573796
2013-07-13 19:07:00,-122.413609328985,37.784696907904
2013-07-13 19:07:00,-122.413609328985,37.784696907904
2013-07-13 06:14:00,-122.395230591868,37.7363610748766
2013-07-13 02:34:00,-122.400473580152,37.7850290611875
2013-07-13 00:14:00,-122.401640809684,37.7558377424925
2013-07-12 23:20:00,-122.39594817520201,37.7377836782445
2013-07-12 02:23:00,-122.40340479147899,37.775420706711
2013-07-09 17:23:00,-122.398803933825,37.791429748933396
2013-07-09 04:20:00,-122.45417655784,37.78159927988379
2013-07-08 20:00:00,-122.41219255572099,37.781604574125204
2013-07-08 20:00:00,-122.41219255572099,37.781604574125204
2013-07-08 02:06:00,-122.42607958054501,37.7614267757472
2013-06-30 23:50:00,-122.431957685196,37.7649357189679
2013-06-30 00:50:00,-122.41044306731399,37.7709905424552
2013-06-29 23:43:00,-122.41127918996901,37.7715785765043
2013-06-29 23:34:00,-122.40340479147899,37.775420706711
2013-06-29 20:46:00,-122.410541166987,37.7709130566165
2013-06-29 20:45:00,-122.410541166987,37.7709130566165
2013-06-28 01:00:00,-122.44114771330901,37.7997018632448
2013-06-28 00:26:00,-122.49223274398399,37.7797454324369
2013-06-27 22:55:00,-122.400921752636,37.7773833367196
2013-06-26 18:24:00,-122.38786030801201,37.736162689487706
2013-06-24 19:25:00,-122.450052599592,37.716649323596286
2013-06-14 23:08:00,-122.42176250179199,37.7875490095115
2013-06-12 23:51:00,-122.440546619508,37.7717788990149
2013-06-11 09:00:00,-122.447842049106,37.7881340710754
2013-06-10 23:05:00,-122.420303482492,37.770896885856
2013-06-10 22:41:00,-122.411278054259,37.7566750455245
2013-06-02 21:51:00,-122.419252716313,37.7497620227402
2013-06-02 19:45:00,-122.420691680792,37.7905770710537
2013-06-02 02:05:00,-122.421720672696,37.7914446364385
2013-06-01 23:39:00,-122.506054933005,37.763210588602
2013-06-01 17:11:00,-122.4299173348,37.7652477393128
2013-05-31 01:40:00,-122.41244737312401,37.775633673443
2013-05-30 20:49:00,-122.432649310329,37.7746912745654
2013-05-30 06:43:00,-122.442245323384,37.7468829005638
2013-05-28 02:16:00,-122.404282497745,37.7982249345487
2013-05-27 20:16:00,-122.414809966357,37.7865194111614
2013-05-19 00:56:00,-122.47737522283501,37.7823579447736
2013-05-18 23:14:00,-122.404259582016,37.7387127054982
2013-05-18 14:00:00,-122.41029351969,37.7822305870036
2013-05-18 13:30:00,-122.423351630073,37.70925205534729
2013-05-14 02:33:00,-122.421733767763,37.7632996945938
2013-05-05 03:47:00,-122.42142614299499,37.7601017970525
2013-05-05 01:12:00,-122.397576409113,37.7897619308836
2013-05-04 22:34:00,-122.42414758896099,37.7398702066093
2013-05-04 21:05:00,-122.4255860792,37.737003981413004
2013-05-03 20:25:00,-122.414900544562,37.7827419623926
2013-05-03 20:25:00,-122.414900544562,37.7827419623926
2013-05-02 01:27:00,-122.43379945458099,37.8050423291627
2013-04-29 20:00:00,-122.408708705237,37.7438758199068
2013-04-21 23:18:00,-122.396167865037,37.7827239702919
2013-04-21 16:20:00,-122.426390080828,37.7185612508135
2013-04-21 09:57:00,-122.412224164736,37.7820729312029
2013-04-20 23:43:00,-122.397816589532,37.784668065393795
2013-04-19 01:43:00,-122.40019476894399,37.7900527936016
2013-04-17 10:11:00,-122.4279300515,37.7322144934669
2013-04-15 12:13:00,-122.415724213925,37.7524609846175
2013-04-07 22:08:00,-122.39961755878201,37.78079065500671
2013-04-07 15:55:00,-122.409853729941,37.7833862379382
2013-04-06 01:24:00,-122.415127837608,37.7797870676495
2013-04-06 00:55:00,-122.401689976899,37.7144291854658
2013-04-04 21:40:00,-122.39863943141,37.7852440203445
2013-04-03 17:32:00,-122.412224164736,37.7820729312029
2013-04-03 01:48:00,-122.441866017677,37.778300357552396
2013-03-24 22:12:00,-122.387586780756,37.7502652918644
2013-03-24 21:24:00,-122.479249811717,37.7318274155829
2013-03-24 15:40:00,-122.397328066738,37.7851267946007
2013-03-24 02:26:00,-122.39516315448799,37.7843096998676
2013-03-22 20:25:00,-122.4279300515,37.7322144934669
2013-03-21 00:48:00,-122.464840134534,37.7811196378597
2013-03-19 23:43:00,-122.390416955474,37.7355926105862
2013-03-19 23:15:00,-122.43018305375601,37.7298605291009
2013-03-18 18:30:00,-122.44660721495,37.7207231268789
2013-03-09 02:50:00,-122.439414596639,37.7614251137761
2013-03-08 08:51:00,-122.436177137685,37.7142089386085
2013-03-07 12:45:00,-122.40871060666299,37.78097067220529
2013-03-06 03:02:00,-122.418163204335,37.748588948552396
2013-03-05 23:45:00,-122.401161555602,37.7820238478975
2013-03-05 09:40:00,-122.43685137115801,37.7703425963634
2013-03-04 16:11:00,-122.405926775837,37.7734271309539
2013-03-04 06:37:00,-122.424525322868,37.7691462973775
2013-03-04 01:19:00,-122.406803042609,37.7577626731426
2013-02-24 17:23:00,-122.44168163081699,37.7500294084309
2013-02-24 00:48:00,-122.413123030178,37.7647659461051
2013-02-22 02:01:00,-122.49393674677799,37.7350591340579
2013-02-21 23:22:00,-122.38847839624,37.741109286458
2013-02-21 17:50:00,-122.420303482492,37.770896885856
2013-02-19 02:45:00,-122.414433155063,37.7846576329256
2013-02-18 00:20:00,-122.417016663517,37.7595460924587
2013-02-10 18:04:00,-122.41335418701799,37.7690748003847
2013-02-10 04:12:00,-122.42768226481701,37.76831480085021
2013-02-09 23:54:00,-122.42027922768,37.7481246616016
2013-02-09 23:33:00,-122.40586321263201,37.7980228452184
2013-02-09 16:32:00,-122.404270179486,37.78447885387449
2013-02-09 05:21:00,-122.40691076779301,37.7379666158769
2013-02-08 00:03:00,-122.419748993977,37.76186726489721
2013-02-06 00:13:00,-122.461868625606,37.7763785684136
2013-02-05 23:10:00,-122.408068345148,37.7839916768161
2013-02-04 19:33:00,-122.413259498719,37.7829514828801
2013-01-27 19:47:00,-122.424076295172,37.7947645414038
2013-01-25 02:04:00,-122.472990202033,37.715010001117
2013-01-24 12:10:00,-122.40871060666299,37.78097067220529
2013-01-24 00:38:00,-122.41029351969,37.7822305870036
2013-01-23 10:48:00,-122.45571357406901,37.7839773604374
2013-01-22 16:52:00,-122.452330120871,37.7230787059359
2013-01-13 22:46:00,-122.42095844841299,37.773955543025
2013-01-12 23:35:00,-122.504986926208,37.762330429952
2013-01-12 22:32:00,-122.400162362987,37.7649810093866
2013-01-12 20:55:00,-122.395622324587,37.7224336236684
2013-01-11 23:24:00,-122.406977563692,37.789918101686
2013-01-09 18:44:00,-122.41135913835699,37.7764944808779
2013-01-08 01:51:00,-122.40271259328199,37.783259654397895
2013-01-07 23:38:00,-122.39511994857901,37.7373162915287
2013-01-07 22:30:00,-122.465236320714,37.7396837660913
2012-12-29 23:44:00,-122.42035478086099,37.7489063051829
2012-12-29 22:40:00,-122.42414758896099,37.7398702066093
2012-12-29 21:30:00,-122.40340479147899,37.775420706711
2012-12-29 20:04:00,-122.472309567091,37.776910956167995
2012-12-28 01:12:00,-122.466427961913,37.780923096402795
2012-12-27 22:30:00,-122.46248935163901,37.766959173181206
2012-12-27 15:12:00,-122.41167412088,37.7187542939484
2012-12-27 08:42:00,-122.39097173455099,37.734015218072294
2012-12-24 18:00:00,-122.417505259921,37.7835524987225
2012-12-16 01:15:00,-122.399875723567,37.7987292250553
2012-12-16 01:10:00,-122.397391852808,37.79906588064621
2012-12-16 01:00:00,-122.397391852808,37.79906588064621
2012-12-16 00:21:00,-122.43789654221202,37.779763859681395
2012-12-14 01:07:00,-122.46112541794399,37.765682171106896
2012-12-13 21:34:00,-122.412160931881,37.7766597984985
2012-12-12 11:17:00,-122.476223811973,37.7532981458744
2012-12-12 02:53:00,-122.418448186101,37.7522391652625
