Dates,X,Y
2015-04-17 12:28:00,-122.41064966489799,37.7993023103299
2015-04-17 12:28:00,-122.41064966489799,37.7993023103299
2015-04-17 11:40:00,-122.41219255572099,37.781604574125204
2015-04-17 10:30:00,-122.421624611377,37.7359058118447
2015-04-17 08:30:00,-122.49009343735901,37.780792084019396
2015-04-17 08:30:00,-122.49009343735901,37.780792084019396
2015-04-17 02:08:00,-122.42426283411501,37.7349497744655
2015-04-16 23:30:00,-122.406539115148,37.7564864109309
2015-04-16 22:48:00,-122.41838200860701,37.783258377094896
2015-04-16 22:48:00,-122.41838200860701,37.783258377094896
2015-04-16 19:41:00,-122.453725754435,37.7442209162424
2015-04-16 17:40:00,-122.421798040888,37.7964404207928
2015-04-16 17:40:00,-122.421798040888,37.7964404207928
2015-04-16 13:37:00,-122.411071423064,37.7817511307229
2015-04-16 08:27:00,-122.414056291891,37.7827931071006
2015-04-16 07:45:00,-122.41402982172701,37.7823291237659
2015-04-16 02:45:00,-122.405226360283,37.7614068935355
2015-04-16 00:01:00,-122.43897097681,37.7155763465469
2015-04-16 00:01:00,-122.43897097681,37.7155763465469
2015-04-15 23:28:00,-122.38792738760901,37.7427030847405
2015-04-15 22:50:00,-122.41927480144899,37.7835680535207
2015-04-15 20:38:00,-122.412784096502,37.78486569395261
2015-04-15 19:45:00,-122.411979487494,37.7809039696758
2015-04-15 17:53:00,-122.42879724776002,37.7218736245569
2015-04-15 17:12:00,-122.41251534135598,37.78047774805079
2015-04-15 16:46:00,-122.430562264626,37.7977144203433
2015-04-15 16:46:00,-122.430562264626,37.7977144203433
2015-04-15 16:46:00,-122.430562264626,37.7977144203433
2015-04-15 15:49:00,-122.411071423064,37.7817511307229
2015-04-15 15:20:00,-122.413564091744,37.779514030063
2015-04-15 14:06:00,-122.38286941924999,37.7366428633864
2015-04-15 12:35:00,-122.414056291891,37.7827931071006
2015-04-15 12:35:00,-122.414056291891,37.7827931071006
2015-04-15 11:25:00,-122.412563218508,37.785785061938206
2015-04-15 11:25:00,-122.412563218508,37.785785061938206
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-15 02:06:00,-122.405283980519,37.796551048078896
2015-04-14 21:53:00,-122.42701962848801,37.780192118891705
2015-04-14 17:05:00,-122.40979519450501,37.7800356268394
2015-04-14 16:00:00,-122.41133956255699,37.7812707434494
2015-04-14 14:49:00,-122.411071423064,37.7817511307229
2015-04-14 13:50:00,-122.40340479147899,37.775420706711
2015-04-14 10:36:00,-122.436253005441,37.7799162726094
2015-04-14 10:36:00,-122.436253005441,37.7799162726094
2015-04-13 17:09:00,-122.399739729147,37.795032594114105
2015-04-13 17:09:00,-122.399739729147,37.795032594114105
2015-04-13 17:09:00,-122.399739729147,37.795032594114105
2015-04-13 10:58:00,-122.46248935163901,37.766959173181206
2015-04-13 01:50:00,-122.415470924345,37.79405223670821
2015-04-13 01:50:00,-122.415470924345,37.79405223670821
2015-04-13 01:50:00,-122.415470924345,37.79405223670821
2015-04-13 01:18:00,-122.41170200316499,37.787871877643795
2015-04-05 20:40:00,-122.418729600557,37.785007503993
2015-04-05 17:31:00,-122.45750758354099,37.7711332354432
2015-04-05 17:31:00,-122.45750758354099,37.7711332354432
2015-04-05 17:24:00,-122.415414178631,37.784476659022005
2015-04-05 17:05:00,-122.41965834371,37.7642205603745
2015-04-05 14:15:00,-122.40169226434799,37.786064674987294
2015-04-05 10:54:00,-122.414302052544,37.781863316866
2015-04-05 10:54:00,-122.414302052544,37.781863316866
2015-04-05 10:00:00,-122.420050289878,37.738274175077706
2015-04-05 06:34:00,-122.388674368529,37.7270446788877
2015-04-05 06:34:00,-122.388674368529,37.7270446788877
2015-04-04 23:55:00,-122.414056291891,37.7827931071006
2015-04-04 23:55:00,-122.414056291891,37.7827931071006
2015-04-04 23:33:00,-122.41952036788601,37.764228935718
2015-04-04 23:33:00,-122.41952036788601,37.764228935718
2015-04-04 22:06:00,-122.411612378034,37.7737679567236
2015-04-04 22:06:00,-122.411612378034,37.7737679567236
2015-04-04 21:47:00,-122.415885065788,37.783516056415294
2015-04-04 19:30:00,-122.396650247607,37.7483507577633
2015-04-04 19:30:00,-122.396650247607,37.7483507577633
2015-04-04 17:45:00,-122.42043472455299,37.7633758058059
2015-04-04 17:45:00,-122.42043472455299,37.7633758058059
2015-04-04 16:07:00,-122.441018108888,37.7164586830811
2015-04-04 16:01:00,-122.411874120577,37.77761762810261
2015-04-04 16:01:00,-122.411874120577,37.77761762810261
2015-04-04 08:08:00,-122.414056291891,37.7827931071006
2015-04-04 08:08:00,-122.414056291891,37.7827931071006
2015-04-04 00:30:00,-122.40968720575,37.8003260482415
2015-04-04 00:02:00,-122.41452262258,37.7808752665663
2015-04-04 00:02:00,-122.41452262258,37.7808752665663
2015-04-03 17:50:00,-122.41158289924401,37.7668407191645
2015-04-03 17:50:00,-122.41158289924401,37.7668407191645
2015-04-03 11:49:00,-122.43213130641199,37.7634671705358
2015-04-03 10:15:00,-122.376054792432,37.7300559760912
2015-04-03 07:19:00,-122.38787584403099,37.7389452677155
2015-04-03 07:19:00,-122.38787584403099,37.7389452677155
2015-04-03 03:52:00,-122.415508242782,37.7816542806076
2015-04-03 02:30:00,-122.42028351865801,37.7966026551839
2015-04-02 23:51:00,-122.415885065788,37.783516056415294
2015-04-02 23:51:00,-122.415885065788,37.783516056415294
2015-04-02 22:30:00,-122.41127918996901,37.7715785765043
2015-04-02 14:08:00,-122.418701003284,37.76510987862221
2015-04-02 14:08:00,-122.418701003284,37.76510987862221
2015-04-02 13:09:00,-122.43638372559799,37.7212102716954
2015-04-02 12:58:00,-122.418540618555,37.78407618638379
2015-04-02 12:58:00,-122.418540618555,37.78407618638379
2015-04-02 12:25:00,-122.413583483648,37.7770436202636
2015-04-02 11:38:00,-122.407376463936,37.7799892619986
2015-04-02 11:34:00,-122.414056291891,37.7827931071006
2015-04-02 11:34:00,-122.414056291891,37.7827931071006
2015-04-02 11:34:00,-122.414056291891,37.7827931071006
2015-04-02 11:28:00,-122.414056291891,37.7827931071006
2015-04-02 08:35:00,-122.413049740894,37.77005278785961
2015-04-02 03:06:00,-122.49333896227199,37.7339210114231
2015-04-02 03:06:00,-122.49333896227199,37.7339210114231
2015-04-02 00:57:00,-122.42358068715001,37.7398849565957
2015-04-01 22:48:00,-122.424688703591,37.7853339640306
2015-04-01 21:27:00,-122.40570961019199,37.7671995252945
2015-04-01 13:46:00,-122.40340479147899,37.775420706711
2015-04-01 13:46:00,-122.40340479147899,37.775420706711
2015-04-01 12:53:00,-122.415127837608,37.7797870676495
2015-04-01 12:53:00,-122.415127837608,37.7797870676495
2015-03-31 20:42:00,-122.389865610332,37.73716994462029
2015-03-31 19:39:00,-122.493405491095,37.7348538591354
2015-03-31 19:39:00,-122.493405491095,37.7348538591354
2015-03-31 19:39:00,-122.493405491095,37.7348538591354
2015-03-31 19:02:00,-122.417646434945,37.7522316147692
2015-03-31 18:30:00,-122.405960799364,37.764631022109796
2015-03-31 17:51:00,-122.39330126393699,37.7828233269741
2015-03-31 17:16:00,-122.41161235269699,37.7870711373734
2015-03-31 17:16:00,-122.41161235269699,37.7870711373734
2015-03-31 17:05:00,-122.417295322526,37.7862578545865
2015-03-31 17:05:00,-122.417295322526,37.7862578545865
2015-03-31 16:54:00,-122.417273344939,37.7861493947594
2015-03-31 15:54:00,-122.392779047703,37.7350382675041
2015-03-31 13:02:00,-122.403066440074,37.7116775704616
2015-03-30 17:56:00,-122.41742986084999,37.7785349354394
2015-03-30 17:56:00,-122.41742986084999,37.7785349354394
2015-03-30 17:33:00,-122.418448186101,37.7522391652625
2015-03-30 16:45:00,-122.407633520742,37.7841893501425
2015-03-30 15:30:00,-122.415642487855,37.7788323158792
2015-03-30 14:42:00,-122.41952036788601,37.764228935718
2015-03-30 14:42:00,-122.41952036788601,37.764228935718
2015-03-30 13:50:00,-122.41335418701799,37.7690748003847
2015-03-30 08:12:00,-122.41965834371,37.7642205603745
2015-03-30 08:12:00,-122.41965834371,37.7642205603745
2015-03-30 07:35:00,-122.40838427554199,37.7878271137225
2015-03-30 00:26:00,-122.43338693948,37.729775031537706
2015-03-22 22:41:00,-122.412563218508,37.785785061938206
2015-03-22 22:41:00,-122.412563218508,37.785785061938206
2015-03-22 21:46:00,-122.413609328985,37.784696907904
2015-03-22 21:46:00,-122.413609328985,37.784696907904
2015-03-22 18:42:00,-122.415088721046,37.7836719564372
2015-03-22 17:41:00,-122.406394499162,37.782007841018896
2015-03-22 14:17:00,-122.402849079555,37.7758599616408
2015-03-22 14:17:00,-122.402849079555,37.7758599616408
2015-03-22 14:10:00,-122.420211964949,37.7882225424263
2015-03-22 14:10:00,-122.420211964949,37.7882225424263
2015-03-22 13:27:00,-122.43178398606399,37.730843101012894
2015-03-22 08:39:00,-122.41367937688801,37.7809258336852
2015-03-22 03:07:00,-122.417710344726,37.7842362877887
2015-03-22 00:19:00,-122.432384764371,37.7192981353952
2015-03-22 00:13:00,-122.41927480144899,37.7835680535207
2015-03-22 00:13:00,-122.41927480144899,37.7835680535207
2015-03-21 22:56:00,-122.387586780756,37.7502652918644
2015-03-21 22:56:00,-122.387586780756,37.7502652918644
2015-03-21 20:10:00,-122.389241311502,37.7368837969126
2015-03-21 18:39:00,-122.413609328985,37.784696907904
2015-03-21 18:39:00,-122.413609328985,37.784696907904
2015-03-21 16:03:00,-122.414056291891,37.7827931071006
2015-03-21 16:03:00,-122.414056291891,37.7827931071006
2015-03-21 09:12:00,-122.414056291891,37.7827931071006
2015-03-21 09:12:00,-122.414056291891,37.7827931071006
2015-03-21 07:26:00,-122.390521939554,37.7375439838695
2015-03-21 01:22:00,-122.391872492835,37.7203513038826
2015-03-20 23:54:00,-122.413689986582,37.7347306984732
2015-03-20 23:54:00,-122.413689986582,37.7347306984732
2015-03-20 23:54:00,-122.413689986582,37.7347306984732
2015-03-20 18:57:00,-122.37980399873399,37.7277462940383
2015-03-20 18:57:00,-122.37980399873399,37.7277462940383
2015-03-20 17:55:00,-122.41471429557899,37.7762310404758
2015-03-20 17:11:00,-122.414743835382,37.778719262789004
2015-03-20 15:30:00,-122.41431785788099,37.7799444052046
2015-03-20 10:04:00,-122.422253466945,37.7908627239441
2015-03-20 08:37:00,-122.419671780296,37.7650501214668
2015-03-20 02:41:00,-122.456295846469,37.781380088012796
2015-03-20 00:54:00,-122.42853896465401,37.76248457730871
2015-03-20 00:07:00,-122.40653136991502,37.709310908028606
2015-03-20 00:07:00,-122.40653136991502,37.709310908028606
2015-03-19 22:35:00,-122.410699657634,37.7869881885308
2015-03-19 20:05:00,-122.41714480239901,37.7121502932531
2015-03-19 17:30:00,-122.419814593811,37.7658427213372
2015-03-19 15:39:00,-122.406000218489,37.7885406192723
2015-03-19 14:56:00,-122.414242955907,37.783724025447796
2015-03-19 14:56:00,-122.414242955907,37.783724025447796
2015-03-19 14:56:00,-122.414242955907,37.783724025447796
2015-03-19 14:12:00,-122.428967556252,37.7208194144752
2015-03-19 13:50:00,-122.415508242782,37.7816542806076
2015-03-19 13:50:00,-122.415508242782,37.7816542806076
2015-03-19 13:50:00,-122.415508242782,37.7816542806076
2015-03-19 01:21:00,-122.419366294797,37.78402804520321
2015-03-18 23:02:00,-122.417367329727,37.7828626236813
2015-03-18 23:02:00,-122.417367329727,37.7828626236813
2015-03-18 22:25:00,-122.414081138014,37.7832767266062
2015-03-18 20:00:00,-122.391002965046,37.7197891773069
2015-03-18 19:58:00,-122.41606962278699,37.8052582935955
2015-03-18 19:58:00,-122.41606962278699,37.8052582935955
2015-03-18 19:44:00,-122.41531796699199,37.7807179285998
2015-03-18 19:10:00,-122.409313111431,37.784347851315104
2015-03-18 17:40:00,-122.416583456133,37.778659154150795
2015-03-18 17:11:00,-122.412784096502,37.78486569395261
2015-03-18 16:20:00,-122.40649162775401,37.7328438268335
2015-03-18 16:10:00,-122.426904863087,37.7684403182059
2015-03-18 15:50:00,-122.38792119558998,37.7643790292129
2015-03-18 12:12:00,-122.39125762534901,37.7327899367388
2015-03-18 12:12:00,-122.39125762534901,37.7327899367388
2015-03-18 12:12:00,-122.39125762534901,37.7327899367388
2015-03-18 11:05:00,-122.39097173455299,37.7340152181546
2015-03-18 09:20:00,-122.408068345148,37.7839916768161
2015-03-18 06:00:00,-122.413045971966,37.7738617771611
2015-03-17 23:51:00,-122.409529913278,37.7657184395282
2015-03-17 21:04:00,-122.415155941054,37.7636979308883
2015-03-17 21:04:00,-122.415155941054,37.7636979308883
2015-03-17 20:44:00,-122.417878226786,37.7522731644848
2015-03-17 16:31:00,-122.415414178631,37.784476659022005
2015-03-17 09:30:00,-122.40901120663901,37.7811340568243
2015-03-17 08:47:00,-122.41431785788099,37.7799444052046
2015-03-17 01:28:00,-122.413609328985,37.784696907904
2015-03-17 00:46:00,-122.39163276711001,37.7301243732434
2015-03-17 00:45:00,-122.385349649287,37.7275086859495
2015-03-17 00:35:00,-122.429306728376,37.7307429169559
2015-03-16 19:30:00,-122.40517822084699,37.80476375718
2015-03-16 19:15:00,-122.41431785788099,37.7799444052046
2015-03-16 17:54:00,-122.429801668764,37.7303819548591
2015-03-16 17:54:00,-122.429801668764,37.7303819548591
2015-03-16 17:54:00,-122.429801668764,37.7303819548591
2015-03-16 17:44:00,-122.418700097043,37.7651649409646
2015-03-16 17:44:00,-122.418700097043,37.7651649409646
2015-03-16 16:59:00,-122.424276475396,37.727292995416605
2015-03-16 16:14:00,-122.39129161489201,37.7304116196649
2015-03-16 16:14:00,-122.39129161489201,37.7304116196649
2015-03-16 15:44:00,-122.389421299039,37.7293538492444
2015-03-16 15:44:00,-122.389421299039,37.7293538492444
2015-03-16 13:30:00,-122.497242493708,37.7513958957007
2015-03-16 12:43:00,-122.403793259489,37.7823235897616
2015-03-16 11:05:00,-122.41402982172701,37.7823291237659
2015-03-16 11:05:00,-122.41402982172701,37.7823291237659
2015-03-16 11:05:00,-122.41402982172701,37.7823291237659
2015-03-16 10:00:00,-122.386104938274,37.760692489995996
2015-03-16 09:15:00,-122.43176548943899,37.778631113124796
2015-03-08 21:36:00,-122.417634160005,37.787063186215
2015-03-08 21:36:00,-122.417634160005,37.787063186215
2015-03-08 20:04:00,-122.41750858668699,37.753902612186714
2015-03-08 19:21:00,-122.412386379783,37.7825386747303
2015-03-08 17:28:00,-122.377002079936,37.731010976896
2015-03-08 16:39:00,-122.412224164736,37.7820729312029
2015-03-08 10:00:00,-122.405065483077,37.7980134745487
2015-03-08 01:01:00,-122.39223735334299,37.7785204661785
2015-03-07 22:15:00,-122.47098124601999,37.7845224721099
2015-03-07 19:10:00,-122.413706517535,37.7814229318029
2015-03-07 19:10:00,-122.413706517535,37.7814229318029
2015-03-07 18:24:00,-122.40521047456801,37.7517864145606
2015-03-07 18:00:00,-122.406151482163,37.77808112789121
2015-03-07 17:45:00,-122.412054141237,37.7816136403158
2015-03-07 10:05:00,-122.414056291891,37.7827931071006
2015-03-07 10:05:00,-122.414056291891,37.7827931071006
2015-03-07 06:52:00,-122.406728226957,37.7776295492343
2015-03-07 04:21:00,-122.414869834328,37.7760218460737
2015-03-07 01:33:00,-122.406539115148,37.7564864109309
2015-03-07 00:26:00,-122.415508242782,37.7816542806076
2015-03-06 20:35:00,-122.413013784095,37.794319560523796
2015-03-06 20:35:00,-122.413013784095,37.794319560523796
2015-03-06 20:29:00,-122.41965834371,37.7642205603745
2015-03-06 20:29:00,-122.41965834371,37.7642205603745
2015-03-06 17:57:00,-122.41965834371,37.7642205603745
2015-03-06 17:04:00,-122.41560549623699,37.767717752066496
2015-03-06 16:12:00,-122.413564091744,37.779514030063
2015-03-06 15:09:00,-122.426036566526,37.759419804663
2015-03-06 12:43:00,-122.388753046997,37.740736054835786
2015-03-06 12:43:00,-122.388753046997,37.740736054835786
2015-03-06 10:10:00,-122.413609328985,37.784696907904
2015-03-06 10:10:00,-122.413609328985,37.784696907904
2015-03-06 10:10:00,-122.413609328985,37.784696907904
2015-03-06 08:00:00,-122.47100441059901,37.730591021267294
2015-03-06 08:00:00,-122.47100441059901,37.730591021267294
2015-03-05 23:00:00,-122.417720424652,37.710661234774896
2015-03-05 19:39:00,-122.449556915345,37.7229598160913
2015-03-05 17:25:00,-122.407244087032,37.7865647607685
2015-03-05 16:40:00,-122.416818891994,37.776936201488105
2015-03-05 14:57:00,-122.41421780432199,37.7832593295025
2015-03-05 14:57:00,-122.41421780432199,37.7832593295025
2015-03-05 14:57:00,-122.41421780432199,37.7832593295025
2015-03-05 13:29:00,-122.414056291891,37.7827931071006
2015-03-05 13:29:00,-122.414056291891,37.7827931071006
2015-03-05 12:05:00,-122.41506687647,37.7835634796332
2015-03-05 12:05:00,-122.41506687647,37.7835634796332
2015-03-05 12:00:00,-122.51052451409201,37.779839999199794
2015-03-05 12:00:00,-122.423622537404,37.7647573853335
2015-03-05 05:50:00,-122.411615075408,37.7831614109395
2015-03-05 03:22:00,-122.4178091031,37.7847098968616
2015-03-04 23:07:00,-122.41694856587601,37.780468926847895
2015-03-04 23:07:00,-122.41694856587601,37.780468926847895
2015-03-04 21:32:00,-122.41402982172701,37.7823291237659
2015-03-04 20:07:00,-122.415694922134,37.7825851968467
2015-03-04 20:07:00,-122.415694922134,37.7825851968467
2015-03-04 19:36:00,-122.45561586153799,37.7238590120011
2015-03-04 17:47:00,-122.41392665586201,37.75090351182021
2015-03-04 10:44:00,-122.414056291891,37.7827931071006
2015-03-04 08:48:00,-122.413609328985,37.784696907904
2015-03-04 00:39:00,-122.44140815714898,37.7168169212828
2015-03-03 23:47:00,-122.421169141493,37.7759181636114
2015-03-03 23:35:00,-122.402030561262,37.7459538819054
2015-03-03 16:50:00,-122.415127837608,37.7797870676495
2015-03-03 16:50:00,-122.415127837608,37.7797870676495
2015-03-03 15:30:00,-122.41591119886999,37.775272150137894
2015-03-03 14:21:00,-122.435012093789,37.761767718295395
2015-03-03 14:00:00,-122.421427855192,37.77755844587821
2015-03-03 10:23:00,-122.406539115148,37.7564864109309
2015-03-03 10:23:00,-122.406539115148,37.7564864109309
2015-03-03 10:23:00,-122.406539115148,37.7564864109309
2015-03-02 22:02:00,-122.42174856587499,37.749885647395296
2015-03-02 22:02:00,-122.42174856587499,37.749885647395296
2015-03-02 21:56:00,-122.408648588965,37.7849124714135
2015-03-02 21:56:00,-122.408648588965,37.7849124714135
2015-03-02 21:10:00,-122.41431785788099,37.7799444052046
2015-03-02 20:00:00,-122.415929849548,37.7604330003754
2015-03-02 19:38:00,-122.417903977564,37.785167087551706
2015-03-02 19:38:00,-122.417903977564,37.785167087551706
2015-03-02 16:29:00,-122.415127837608,37.7797870676495
2015-03-02 16:29:00,-122.415127837608,37.7797870676495
2015-03-02 10:24:00,-122.418090766692,37.7861007451645
2015-03-02 10:18:00,-122.389421299039,37.7293538492444
2015-03-02 09:09:00,-122.415757039196,37.7754692820041
2015-03-02 01:02:00,-122.409708106705,37.74173509670621
2015-03-02 00:41:00,-122.40586321263201,37.7980228452184
2015-02-22 23:56:00,-122.412970537591,37.78578837668879
2015-02-22 20:44:00,-122.413893155951,37.782346520672995
2015-02-22 18:42:00,-122.413609328985,37.784696907904
2015-02-22 15:30:00,-122.417903977564,37.785167087551706
2015-02-22 15:30:00,-122.417903977564,37.785167087551706
2015-02-22 15:30:00,-122.417903977564,37.785167087551706
2015-02-22 08:44:00,-122.407702149718,37.7706967930865
2015-02-22 08:11:00,-122.432914603494,37.7843533426568
2015-02-22 08:11:00,-122.432914603494,37.7843533426568
2015-02-21 20:54:00,-122.391090325597,37.736908565728704
2015-02-21 19:28:00,-122.42346642833401,37.74072837180189
2015-02-21 17:03:00,-122.466309668238,37.7640368477306
2015-02-21 17:03:00,-122.466309668238,37.7640368477306
2015-02-21 17:03:00,-122.466309668238,37.7640368477306
2015-02-21 15:42:00,-122.411071423064,37.7817511307229
2015-02-21 15:16:00,-122.39780437225201,37.772271496973
2015-02-21 13:51:00,-122.416769999704,37.7795845776674
2015-02-21 12:20:00,-122.387694587441,37.7205552398712
2015-02-21 10:43:00,-122.416769999704,37.7795845776674
2015-02-21 09:25:00,-122.41133956255699,37.7812707434494
2015-02-21 04:37:00,-122.4345637373,37.784150491588704
2015-02-21 00:05:00,-122.41950607612499,37.7461841911818
2015-02-20 19:45:00,-122.41251534135598,37.78047774805079
2015-02-20 15:32:00,-122.411615075408,37.7831614109395
2015-02-20 11:39:00,-122.47455166576799,37.7730107051805
2015-02-20 10:43:00,-122.426955631709,37.769247063207004
2015-02-20 08:58:00,-122.416452065595,37.7863086885804
2015-02-20 08:58:00,-122.416452065595,37.7863086885804
2015-02-20 08:58:00,-122.416452065595,37.7863086885804
2015-02-20 00:33:00,-122.408421116922,37.7835699386918
2015-02-20 00:33:00,-122.408421116922,37.7835699386918
2015-02-20 00:01:00,-122.424230101144,37.7871785622736
2015-02-19 17:35:00,-122.411979487494,37.7809039696758
2015-02-19 15:30:00,-122.41431785788099,37.7799444052046
2015-02-19 15:30:00,-122.41431785788099,37.7799444052046
2015-02-19 15:11:00,-122.415721688006,37.7830679886919
2015-02-19 06:25:00,-122.467086795682,37.7742658827774
2015-02-19 06:25:00,-122.467086795682,37.7742658827774
